turbostat version 2023.11.07 - Len Brown <lenb@kernel.org>
Kernel command line: BOOT_IMAGE=/boot/vmlinuz-6.8.0-134-generic root=UUID=920a700e-e8a4-46ca-8cc1-2f3ac08a7f46 ro quiet splash
CPUID(0): GenuineIntel 0x16 CPUID levels
CPUID(1): family:model:stepping 0x6:a5:2 (6:165:2) microcode 0x100
CPUID(0x80000000): max_extended_levels: 0x80000008
CPUID(1): SSE3 MONITOR SMX EIST TM2 TSC MSR ACPI-TM HT TM
CPUID(6): APERF, TURBO, DTS, PTM, HWP, HWPnotify, HWPwindow, HWPepp, No-HWPpkg, EPB
cpu0: MSR_IA32_MISC_ENABLE: 0x00850089 (TCC EIST MWAIT PREFETCH TURBO)
CPUID(7): SGX No-Hybrid
cpu0: MSR_IA32_FEATURE_CONTROL: 0x00060005 (Locked SGX)
CPUID(0x15): eax_crystal: 2 ebx_tsc: 192 ecx_crystal_hz: 0
TSC: 2304 MHz (24000000 Hz * 192 / 2 / 1000000)
CPUID(0x16): base_mhz: 2300 max_mhz: 5100 bus_mhz: 100
cpu0: MSR_PLATFORM_INFO: 0x808083bf1011700
8 * 100.0 = 800.0 MHz max efficiency frequency
23 * 100.0 = 2300.0 MHz base frequency
cpu0: MSR_TURBO_RATIO_LIMIT: 0x2b2d2e2f30313233
43 * 100.0 = 4300.0 MHz max turbo 8 active cores
45 * 100.0 = 4500.0 MHz max turbo 7 active cores
46 * 100.0 = 4600.0 MHz max turbo 6 active cores
47 * 100.0 = 4700.0 MHz max turbo 5 active cores
48 * 100.0 = 4800.0 MHz max turbo 4 active cores
49 * 100.0 = 4900.0 MHz max turbo 3 active cores
50 * 100.0 = 5000.0 MHz max turbo 2 active cores
51 * 100.0 = 5100.0 MHz max turbo 1 active cores
cpu0: MSR_CONFIG_TDP_NOMINAL: 0x00000017 (base_ratio=23)
cpu0: MSR_CONFIG_TDP_LEVEL_1: 0x00130118 (PKG_MIN_PWR_LVL1=0 PKG_MAX_PWR_LVL1=0 LVL1_RATIO=19 PKG_TDP_LVL1=280)
cpu0: MSR_CONFIG_TDP_LEVEL_2: 0x00000000 ()
cpu0: MSR_CONFIG_TDP_CONTROL: 0x00000000 ( lock=0)
cpu0: MSR_TURBO_ACTIVATION_RATIO: 0x00000016 (MAX_NON_TURBO_RATIO=22 lock=0)
cpu0: cpufreq driver: intel_pstate
cpu0: cpufreq governor: performance
cpufreq intel_pstate no_turbo: 0
cpu0: MSR_MISC_PWR_MGMT: 0x00401cc0 (ENable-EIST_Coordination DISable-EPB DISable-OOB)
cpu0: MSR_PM_ENABLE: 0x00000001 (HWP)
cpu0: MSR_HWP_CAPABILITIES: 0x01091733 (high 51 guar 23 eff 9 low 1)
cpu0: MSR_HWP_REQUEST: 0x00003333 (min 51 max 51 des 0 epp 0x0 window 0x0 pkg 0x0)
cpu0: MSR_HWP_INTERRUPT: 0x00000001 (EN_Guaranteed_Perf_Change, Dis_Excursion_Min)
cpu0: MSR_HWP_STATUS: 0x00000004 (No-Guaranteed_Perf_Change, Excursion_Min)
cpu0: EPB: 0 (performance)
cpu0: MSR_IA32_POWER_CTL: 0x0024005f (C1E auto-promotion: ENabled)
cpu0: MSR_PKG_CST_CONFIG_CONTROL: 0x1e008008 (UNdemote-C3, UNdemote-C1, demote-C3, demote-C1, locked, pkg-cstate-limit=8 (unlimited))
/dev/cpu_dma_latency: 2000000000 usec (default)
current_driver: intel_idle
current_governor: menu
current_governor_ro: menu
cpu0: POLL: CPUIDLE CORE POLL IDLE
cpu0: C1ACPI: ACPI FFH MWAIT 0x0
cpu0: C2ACPI: ACPI FFH MWAIT 0x33
cpu0: C3ACPI: ACPI FFH MWAIT 0x60
cpu0: MSR_PKGC3_IRTL: 0x0000884e (valid, 79872 ns)
cpu0: MSR_PKGC6_IRTL: 0x00008876 (valid, 120832 ns)
cpu0: MSR_PKGC7_IRTL: 0x00008894 (valid, 151552 ns)
cpu0: MSR_PKGC8_IRTL: 0x000088fa (valid, 256000 ns)
cpu0: MSR_PKGC9_IRTL: 0x0000894c (valid, 339968 ns)
cpu0: MSR_PKGC10_IRTL: 0x00008bf2 (valid, 1034240 ns)
Uncore Frequency package0 die0: 800 - 4300 MHz (800 - 4300 MHz) 4300 MHz
RAPL: 5825 sec. Joule Counter Range, at 45 Watts
cpu0: MSR_RAPL_POWER_UNIT: 0x000a0e03 (0.125000 Watts, 0.000061 Joules, 0.000977 sec.)
cpu0: MSR_PKG_POWER_INFO: 0x00000168 (45 W TDP, RAPL 0 - 0 W, 0.000000 sec.)
cpu0: MSR_PKG_POWER_LIMIT: 0x42843800df82d0 (UNlocked)
cpu0: PKG Limit #1: ENabled (90.000 Watts, 56.000000 sec, clamp ENabled)
cpu0: PKG Limit #2: ENabled (135.000 Watts, 0.002441* sec, clamp DISabled)
cpu0: MSR_VR_CURRENT_CONFIG: 0x00000640
cpu0: PKG Limit #4: 200.000000 Watts (UNlocked)
cpu0: MSR_DRAM_POWER_LIMIT: 0x5400de00000000 (UNlocked)
cpu0: DRAM Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_PP0_POLICY: 0
cpu0: MSR_PP0_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: Cores Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_PP1_POLICY: 0
cpu0: MSR_PP1_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: GFX Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_IA32_TEMPERATURE_TARGET: 0x00640000 (100 C) (100 default - 0 offset)
cpu0: MSR_IA32_PACKAGE_THERM_STATUS: 0x88220800 (66 C)
cpu0: MSR_IA32_PACKAGE_THERM_INTERRUPT: 0x00000003 (100 C, 100 C)
cpu0: MSR_MISC_FEATURE_CONTROL: 0x00000000 (L2-Prefetch L2-Prefetch-pair L1-Prefetch L1-IP-Prefetch)
Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1ACPI	C2ACPI	C3ACPI	POLL%	C1ACPI%	C2ACPI%	C3ACPI%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%	UncMHz
3078	99.65	3089	2304	0.91	16958	0	0	1	2	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.54	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.97	36.50	0.00	1.23	0.00	0.00	2800
3080	99.67	3090	2304	0.91	16708	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.68	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.41	33.95	0.00	1.22	0.00	0.00	2800
3078	99.66	3089	2304	0.91	16824	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.60	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.07	38.04	0.00	1.22	0.00	0.00	2800
3080	99.66	3091	2304	0.91	16801	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.54	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.68	36.79	0.00	1.22	0.00	0.00	2800
3076	99.67	3087	2303	0.91	16866	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	798.43	99.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.40	36.93	0.00	1.22	0.00	0.00	2800
3073	99.66	3088	2301	0.91	16945	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	802.75	100.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.57	34.08	0.00	1.23	0.00	0.00	2800
3084	99.67	3089	2307	0.91	16767	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.73	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.21	36.74	0.00	1.23	0.00	0.00	2800
3082	99.69	3092	2304	0.91	16677	0	0	0	0	0	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	100	29787	100	800.80	100.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.55	36.09	0.00	1.22	0.00	0.00	2800
3079	99.63	3091	2304	0.91	16956	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.35	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.64	38.14	0.00	1.22	0.00	0.00	2800
3083	99.68	3094	2304	0.91	17242	0	0	0	0	0	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	100	29787	100	800.68	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.98	35.50	0.00	1.23	0.00	0.00	2800
3081	99.68	3092	2304	0.91	16867	0	0	0	0	0	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	100	29787	100	800.71	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.75	37.29	0.00	1.23	0.00	0.00	2800
3077	99.68	3087	2304	0.91	16646	0	0	0	0	0	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	100	29787	100	800.77	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.96	35.65	0.00	1.22	0.00	0.00	2800
3077	99.67	3087	2304	0.91	16841	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.62	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.26	37.63	0.00	1.23	0.00	0.00	2800
3080	99.67	3091	2304	0.91	16733	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.67	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.06	38.60	0.00	1.22	0.00	0.00	2800
3077	99.66	3088	2304	0.91	16905	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.54	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.96	35.47	0.00	1.22	0.00	0.00	2700
3075	99.66	3085	2304	0.91	16978	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.55	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.67	38.21	0.00	1.23	0.00	0.00	2800
3075	99.64	3086	2304	0.91	16983	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.43	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.59	36.13	0.00	1.22	0.00	0.00	2800
3078	99.64	3089	2304	0.91	16950	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	99	29787	100	800.43	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.77	35.27	0.00	1.23	0.00	0.00	2800
3077	99.68	3087	2304	0.91	16648	0	0	0	0	0	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	100	29787	100	800.74	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.43	34.97	0.00	1.22	0.00	0.00	2800
3074	99.67	3085	2304	0.91	17022	16	0	1	1	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.63	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.36	37.86	0.00	1.23	0.00	0.00	2800
3050	99.61	3066	2301	0.93	19961	0	0	0	0	0	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	100	29787	100	799.85	99.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.31	32.78	0.00	1.25	0.00	0.00	2800
3073	99.57	3082	2307	0.90	17674	1920	0	80	10	8	0.00	0.05	0.00	0.00	0.43	0.00	0.00	0.00	100	29787	100	800.63	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.95	37.29	0.00	1.25	0.00	0.00	2800
3076	99.65	3086	2304	0.91	16836	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.56	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.75	37.29	0.00	1.22	0.00	0.00	2800
3079	99.67	3089	2304	0.91	16759	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.67	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.06	35.58	0.00	1.23	0.00	0.00	2800
3077	99.64	3088	2304	0.91	16966	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.45	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.92	40.52	0.00	1.22	0.00	0.00	2800
3077	99.67	3087	2304	0.91	17082	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.66	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.37	38.77	0.00	1.23	0.00	0.00	2800
3077	99.67	3088	2304	0.91	16823	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.63	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.45	36.99	0.00	1.22	0.00	0.00	2800
3080	99.67	3091	2304	0.91	16739	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.63	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.24	36.84	0.00	1.22	0.00	0.00	2800
3081	99.68	3092	2304	0.91	16648	0	0	0	0	0	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	100	29787	100	800.70	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.38	39.42	0.00	1.22	0.00	0.00	2800
3080	99.69	3090	2304	0.91	16660	0	0	0	0	0	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	100	29787	100	800.74	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.45	36.42	0.00	1.22	0.00	0.00	2800
3074	99.67	3089	2300	0.91	16923	0	0	3	1	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.00	100.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.11	36.63	0.00	1.22	0.00	0.00	2800
3083	99.65	3089	2308	0.91	16942	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	801.22	100.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.57	35.09	0.00	1.23	0.00	0.00	2800
3077	99.64	3089	2304	0.91	16939	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.41	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.95	35.49	0.00	1.22	0.00	0.00	2800
3078	99.67	3089	2304	0.91	16775	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	99	29787	99	800.62	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.40	36.94	0.00	1.22	0.00	0.00	2900
3080	99.68	3090	2304	0.91	16740	0	0	0	0	0	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	100	29787	100	800.72	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.39	33.88	0.00	1.22	0.00	0.00	2800
3074	99.62	3086	2304	0.91	17018	0	0	5	4	0	0.00	0.01	0.02	0.00	0.38	0.00	0.00	0.00	100	29787	100	800.45	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.57	36.09	0.00	1.23	0.00	0.00	2800
3079	99.65	3090	2304	0.91	16811	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.54	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.68	39.22	0.00	1.22	0.00	0.00	2800
3079	99.67	3089	2304	0.91	16772	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.65	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.46	38.06	0.00	1.22	0.00	0.00	2800
3079	99.64	3091	2304	0.91	16931	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.39	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	45.06	40.85	0.00	1.22	0.00	0.00	2800
3080	99.69	3090	2304	0.91	16587	0	0	0	0	0	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	100	29787	100	800.80	100.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.02	39.26	0.00	1.22	0.00	0.00	2800
3078	99.63	3089	2304	0.91	17111	0	0	3	1	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.36	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.41	37.93	0.00	1.23	0.00	0.00	2800
3080	99.67	3091	2304	0.91	16865	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.66	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.18	37.69	0.00	1.22	0.00	0.00	2800
3078	99.67	3089	2304	0.91	16836	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.61	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.22	36.75	0.00	1.22	0.00	0.00	2800
3080	99.63	3091	2304	0.91	16945	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.34	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.02	33.56	0.00	1.22	0.00	0.00	2800
3079	99.66	3090	2304	0.91	16744	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.56	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.84	37.35	0.00	1.22	0.00	0.00	2800
3084	99.68	3095	2304	0.91	16831	0	0	3	0	0	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	100	29787	100	800.71	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.85	39.39	0.00	1.23	0.00	0.00	2800
3078	99.65	3089	2304	0.91	17050	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.50	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.06	38.55	0.00	1.22	0.00	0.00	2800
3076	99.66	3087	2304	0.91	16827	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.60	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.83	32.36	0.00	1.22	0.00	0.00	2800
3073	99.64	3084	2304	0.91	16899	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.39	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.45	36.99	0.00	1.22	0.00	0.00	2800
3078	99.67	3089	2304	0.91	16804	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.63	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.80	33.34	0.00	1.22	0.00	0.00	2800
3072	99.66	3083	2304	0.91	17011	0	0	4	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.59	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.44	33.02	0.00	1.23	0.00	0.00	2800
3077	99.67	3087	2304	0.91	16709	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.70	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.18	35.64	0.00	1.22	0.00	0.00	2800
3078	99.69	3088	2304	0.91	16682	0	0	0	0	0	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	100	29787	100	800.78	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.37	35.90	0.00	1.22	0.00	0.00	2800
3075	99.68	3085	2304	0.91	16677	0	0	0	0	0	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	100	29787	100	800.71	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.58	37.12	0.00	1.22	0.00	0.00	2800
3070	99.67	3083	2302	0.91	16789	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.49	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.45	32.99	0.00	1.22	0.00	0.00	2800
3074	99.66	3083	2305	0.91	17045	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.64	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.29	31.80	0.00	1.23	0.00	0.00	2800
3074	99.66	3084	2304	0.91	16768	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.57	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.94	40.48	0.00	1.22	0.00	0.00	2900
3072	99.65	3084	2304	0.91	16847	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.45	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.34	36.85	0.00	1.22	0.00	0.00	2800
3070	99.63	3082	2304	0.91	16879	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.38	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.58	34.09	0.00	1.22	0.00	0.00	2800
3071	99.65	3082	2304	0.91	16897	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.49	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.51	35.05	0.00	1.22	0.00	0.00	2800
3075	99.66	3086	2304	0.91	16970	0	0	2	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.52	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.83	37.35	0.00	1.23	0.00	0.00	2800
3075	99.68	3085	2304	0.91	16738	0	0	0	0	0	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	100	29787	100	800.74	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.49	38.36	0.00	1.22	0.00	0.00	2800
3076	99.66	3087	2304	0.91	16840	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.57	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.08	36.29	0.00	1.22	0.00	0.00	2800
3071	99.63	3083	2304	0.91	17121	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.35	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.01	38.50	0.00	1.22	0.00	0.00	2800
3080	99.69	3090	2304	0.91	16671	0	0	0	0	0	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	100	29787	100	800.79	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.14	37.66	0.00	1.22	0.00	0.00	2800
3070	99.64	3084	2302	0.91	17041	0	0	0	1	0	0.00	0.00	0.01	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.17	100.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.93	36.48	0.00	1.23	0.00	0.00	2800
3083	99.67	3091	2306	0.91	16765	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.94	100.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.20	38.74	0.00	1.23	0.00	0.00	2800
3076	99.68	3086	2304	0.91	16754	0	0	0	0	0	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	100	29787	100	800.68	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.93	36.47	0.00	1.22	0.00	0.00	2800
3071	99.65	3082	2304	0.91	16989	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.50	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.62	39.11	0.00	1.22	0.00	0.00	2800
3073	99.67	3084	2303	0.91	16719	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.31	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.84	36.38	0.00	1.22	0.00	0.00	2700
3062	99.27	3084	2304	0.91	16968	0	0	6	29	10	0.00	0.00	0.17	0.22	0.73	0.00	0.00	0.00	100	29787	100	800.93	100.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.26	38.77	0.00	1.23	0.00	0.00	2800
3071	99.64	3082	2304	0.91	16918	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.44	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.53	37.07	0.00	1.22	0.00	0.00	2800
